bx,by,bz,result
-0.16946707665920258,1.355366587638855,0.1609521508216858,"[-0.3, -0.16946707665920258, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.17198412120342255,1.4177446365356445,0.1301230937242508,"[-0.3, -0.17198412120342255, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.17449212074279785,1.47989821434021,0.09548449516296387,"[-0.3, -0.17449212074279785, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.17699091136455536,1.541824221611023,0.0570523627102375,"[-0.3, -0.17699091136455536, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.18110427260398865,1.4695298671722412,0.056238286197185516,"[0.4013744980096816, -0.2439165070652961, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6460650200631957]"
-0.18528012931346893,1.404708743095398,0.08600673824548721,"[0.5029039233922958, -0.23743031173944476, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.644111427613769]"
-0.1894408017396927,1.3401232957839966,0.11174647510051727,"[0.4479196518659593, -0.241402305662632, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6452954786506038]"
-0.19358663260936737,1.2757681608200073,0.13347388803958893,"[0.5539396822452547, -0.2350082606077194, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.64336988637713]"
-0.19771793484687805,1.2116386890411377,0.15120455622673035,"[0.4987682670354845, -0.23899498581886292, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6445586750891548]"
-0.20183497667312622,1.1477304697036743,0.16495338082313538,"[0.6033687725663184, -0.2326862879097462, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6426589672502618]"
-0.20593799650669098,1.0840401649475098,0.1747346967458725,"[0.7070404857397079, -0.2264356568455696, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6407767898824552]"
-0.21002715826034546,1.0205645561218262,0.1805623173713684,"[0.6512489266518968, -0.2304558426141739, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6419759480145315]"
-0.2135542631149292,0.969549298286438,0.20145903527736664,"[0.27594038937240817, -0.25760954990983015, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6498414032396416]"
-0.2170708030462265,0.9186867475509644,0.2183721512556076,"[0.22066221386194207, -0.2609949819743633, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.650851788544331]"
-0.22057703137397766,0.8679733276367188,0.2313145101070404,"[0.29153015315532693, -0.2556137591600418, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6492322909322124]"
-0.224073126912117,0.8174063563346863,0.2402983158826828,"[0.23820201158523568, -0.25900910496711727, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6502458571877818]"
-0.22755926847457886,0.7669834494590759,0.24533531069755554,"[0.3136468946933747, -0.2536867782473564, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6486441942539554]"
-0.23103556036949158,0.7167029976844788,0.24643683433532715,"[0.26181221604347216, -0.25708936527371407, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.649660056703959]"
-0.23450207710266113,0.6665640473365784,0.24361401796340942,"[0.33665306866168976, -0.2518224403262138, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.648075095215116]"
-0.23795883357524872,0.6165661215782166,0.2368779182434082,"[0.28552441895008085, -0.25523044019937513, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6490926195171218]"
-0.24140582978725433,0.5667094588279724,0.2262396216392517,"[0.35944666564464567, -0.2500171922147274, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6475237569448093]"
-0.2448430061340332,0.5169948935508728,0.21171045303344727,"[0.3088948607444763, -0.25342976599931716, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6485426085677486]"
-0.24827025830745697,0.46742376685142517,0.19330205023288727,"[0.3825613260269165, -0.24827025830745697, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.6469897846367698]"
-0.2516874670982361,0.41799789667129517,0.17102649807929993,"[0.6323633074760437, -0.2516874670982361, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.648009907552276]"
-0.24618174135684967,0.4669227600097656,0.21856653690338135,"[-0.3, -0.24618174135684967, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.2406953126192093,0.5156761407852173,0.2620193064212799,"[-0.3, -0.2406953126192093, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.23522749543190002,0.564264178276062,0.3014039993286133,"[-0.3, -0.23522749543190002, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.22977761924266815,0.6126927733421326,0.33673858642578125,"[-0.3, -0.22977761924266815, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.22434508800506592,0.6609672904014587,0.3680398762226105,"[-0.3, -0.22434508800506592, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.21892930567264557,0.7090927362442017,0.3953234851360321,"[-0.3, -0.21892930567264557, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.2135297954082489,0.7570738196372986,0.41860416531562805,"[-0.3, -0.2135297954082489, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.2081460803747177,0.8049145936965942,0.4378955662250519,"[-0.3, -0.2081460803747177, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.20277772843837738,0.8526186347007751,0.45321062207221985,"[-0.3, -0.20277772843837738, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.19742442667484283,0.9001890420913696,0.4645615220069885,"[-0.3, -0.19742442667484283, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.1920858770608902,0.9476283192634583,0.47195979952812195,"[-0.3, -0.1920858770608902, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
-0.18676188588142395,0.9949383735656738,0.4754165709018707,"[-0.3, -0.18676188588142395, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.05954902246594429,0.04905419796705246,1.046125054359436,"[-0.3, 0.05954902246594429, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06063729524612427,0.09793857485055923,1.088169813156128,"[-0.3, 0.06063729524612427, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06172192096710205,0.14665921032428741,1.1261529922485352,"[-0.3, 0.06172192096710205, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06280303001403809,0.19522182643413544,1.1600919961929321,"[-0.3, 0.06280303001403809, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06388073414564133,0.2436317652463913,1.190003514289856,"[-0.3, 0.06388073414564133, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06495515257120132,0.29189392924308777,1.21590256690979,"[-0.3, 0.06495515257120132, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06602638214826584,0.34001272916793823,1.23780357837677,"[-0.3, 0.06602638214826584, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06709450483322144,0.3879922032356262,1.2557200193405151,"[-0.3, 0.06709450483322144, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06815961003303528,0.43583574891090393,1.2696644067764282,"[-0.3, 0.06815961003303528, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.06922174245119095,0.48354625701904297,1.2796486616134644,"[-0.3, 0.06922174245119095, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07028097659349442,0.5311260223388672,1.28568434715271,"[-0.3, 0.07028097659349442, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07133732736110687,0.5785768032073975,1.2877823114395142,"[-0.3, 0.07133732736110687, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.0723908320069313,0.6258995532989502,1.285953164100647,"[-0.3, 0.0723908320069313, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.0734415054321289,0.6730948090553284,1.2802077531814575,"[-0.3, 0.0734415054321289, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07448932528495789,0.7201624512672424,1.2705564498901367,"[-0.3, 0.07448932528495789, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07553429156541824,0.7671016454696655,1.2570101022720337,"[-0.3, 0.07553429156541824, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07657637447118759,0.8139111399650574,1.2395800352096558,"[-0.3, 0.07657637447118759, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07761552184820175,0.8605890870094299,1.2182776927947998,"[-0.3, 0.07761552184820175, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07865169644355774,0.9071332216262817,1.193115234375,"[-0.3, 0.07865169644355774, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.07968483120203018,0.9535409212112427,1.1641055345535278,"[-0.3, 0.07968483120203018, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08071485906839371,0.9998090267181396,1.131261944770813,"[-0.3, 0.08071485906839371, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08174170553684235,1.0459342002868652,1.0945990085601807,"[-0.3, 0.08174170553684235, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08276528865098953,1.091912865638733,1.0541316270828247,"[-0.3, 0.08276528865098953, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.0837855190038681,1.137740969657898,1.009876012802124,"[-0.3, 0.0837855190038681, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08480231463909149,1.1834145784378052,0.9618489742279053,"[-0.3, 0.08480231463909149, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08682520687580109,1.2742815017700195,0.8545525670051575,"[-0.3, 0.08682520687580109, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08783110976219177,1.3194659948349,0.7953215837478638,"[-0.3, 0.08783110976219177, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08883318305015564,1.3644784688949585,0.7323957681655884,"[-0.3, 0.08883318305015564, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.08983132988214493,1.409314513206482,0.6657965183258057,"[-0.3, 0.08983132988214493, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09082544595003128,1.4539695978164673,0.5955461859703064,"[-0.3, 0.09082544595003128, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09181542694568634,1.498439073562622,0.5216678977012634,"[-0.3, 0.09181542694568634, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09280118346214294,1.5427184104919434,0.44418570399284363,"[-0.3, 0.09280118346214294, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09378260374069214,1.5868031978607178,0.36312443017959595,"[-0.3, 0.09378260374069214, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09475959092378616,1.6306889057159424,0.2785097658634186,"[-0.3, 0.09475959092378616, 3.141592653589793, 0.81, 0.0, 0.43673490883941923, 0.0, 0.2867349088394192, 0.0, 0.9875979010256551, 1.5707963267948966]"
0.09318791329860687,1.59893000125885,0.24879617989063263,"[-0.36651503145694747, 0.021141126006841655, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5665124686297516]"
0.08908707648515701,1.4920988082885742,0.27358278632164,"[-0.4636116623878479, 0.017415876686573024, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5676193123545985]"
0.0850074365735054,1.3858197927474976,0.29432231187820435,"[-0.2949512660503391, 0.023891659080982203, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.565666021653686]"
0.08094865828752518,1.2800843715667725,0.31103673577308655,"[-0.3655845940113067, 0.02014473229646683, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5667797046389917]"
0.07691045105457306,1.1748847961425781,0.3237474262714386,"[-0.15684297680854825, 0.026496715843677507, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.564863861450229]"
0.07289254665374756,1.0702139139175415,0.3324751555919647,"[0.05639212727546683, 0.03276386559009553, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5629736011710504]"
0.06889468431472778,0.9660654067993164,0.33724021911621094,"[0.2616247355937956, 0.03894811570644379, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5611083299901825]"
0.06491665542125702,0.8624335527420044,0.33806249499320984,"[0.4612599670886994, 0.04505118429660797, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.559267518618379]"
0.060958269983530045,0.7593134045600891,0.33496156334877014,"[0.6537753105163574, 0.051074526458978656, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5574507175621133]"
0.05701936036348343,0.656700611114502,0.3279567062854767,"[0.5837511539459228, 0.047184213250875476, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5586080922421555]"
0.05309978872537613,0.5545915365219116,0.31706705689430237,"[0.7653301954269409, 0.05309978872537613, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5568237670746188]"
0.04919943958520889,0.45298323035240173,0.30231162905693054,"[0.6877467781305313, 0.04919943958520889, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.557984273531709]"
0.04531821981072426,0.35187333822250366,0.28370940685272217,"[0.6076455488801003, 0.04531821981072426, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5591390836474042]"
0.04145606607198715,0.25126007199287415,0.2612793445587158,"[0.5254588052630424, 0.04145606607198715, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5602882050958018]"
0.037612926214933395,0.15114222466945648,0.2350406050682068,"[0.42955073341727257, 0.037612926214933395, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5614316426452737]"
0.033788781613111496,0.051519159227609634,0.20501241087913513,"[0.3321787379682064, 0.033788781613111496, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5625693913039307]"
0.029983624815940857,-0.04760923981666565,0.17121417820453644,"[0.23488828539848328, 0.029983624815940857, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5637014439192156]"
0.026197470724582672,-0.14624261856079102,0.13366566598415375,"[0.13780830800533295, 0.026197470724582672, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5648277863350253]"
0.02243034914135933,-0.2443801760673523,0.09238685667514801,"[0.040989965200424194, 0.02243034914135933, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5659484012660125]"
0.01868230663239956,-0.3420206606388092,0.04739812761545181,"[-0.06001197546720505, 0.01868230663239956, 3.141592653589793, 0.0, 0.0, 0.9167349088394192, 0.0, 0.9167349088394192, 0.0, 0.6575979010256552, 1.5670632665467004]"
